Date,Open,High,Low,Close,Adj Close,Volume
10/6/2006,233.125,234.962494,230.668747,234.193756,176.548065,6755016
10/9/2006,233.125,239.993744,231.3125,237.018753,178.677673,10756312
10/10/2006,239.100006,243.75,237.506256,238.274994,179.624725,16808400
10/11/2006,250,255.550003,244.375,247.5,186.57901,28620128
10/12/2006,251.9375,253.125,246.375,252.506256,190.353043,18510200
10/13/2006,253.75,262.493744,253.75,261.131256,196.855042,24227584
10/16/2006,262.375,268.225006,261.3125,262.537506,197.915131,17926504
10/17/2006,263.625,265.612488,256.518738,258.837494,195.125885,13177320
10/18/2006,257.518738,262.350006,257.5,259.162506,195.370865,12554088
10/19/2006,258.75,260.462494,257.5,258.5625,195.389709,7731416
10/20/2006,261.25,261.25,256.875,258.012512,194.974136,7461600
10/23/2006,262.5,262.5,254.375,255.193756,192.84407,6216096
10/26/2006,255.193756,260,255.193756,259.168762,195.8479,12725480
10/27/2006,256.9375,264.375,256.9375,261.568756,197.661484,6841680
10/30/2006,261.875,266.875,258.75,265.962494,200.98175,5696096
10/31/2006,266.875,266.875,260.887512,261.9375,197.940186,8534712
11/1/2006,262,264.725006,260.137512,262.931244,198.691116,4436984
11/2/2006,261.625,262.5,259.625,260.59375,196.924698,5602288
11/3/2006,261.1875,261.850006,257.381256,259.362488,195.994293,5849680
11/6/2006,261.237488,261.237488,256.943756,258.75,195.531433,3260760
11/7/2006,260.012512,266.712494,260.012512,262.793762,198.58725,9325976
11/8/2006,265,269,263.443756,265.731262,200.807053,13629480
11/9/2006,267.493744,269.75,263.787506,267.143738,201.87442,9479912
11/10/2006,268.125,269.743744,266.75,267.475006,202.124817,12313296
11/13/2006,267.5,270.75,266.875,270.018738,204.046982,8334936
11/14/2006,271.862488,278.375,271.862488,276.318756,208.807755,18079232
11/15/2006,277.181244,280.018738,274.03125,277.831238,209.950714,7553520
11/16/2006,277.125,278.087494,269.256256,274.993744,207.806473,12040896
11/17/2006,275.25,276.112488,270.03125,273.299988,206.52655,4314648
11/20/2006,271.25,282.799988,269.03125,281.725006,212.893127,19513432
11/21/2006,283.125,283.125,276.96875,282.0625,213.148193,22702552
11/22/2006,275,281.125,272.487488,278.193756,210.224701,13906048
11/23/2006,278.193756,280.625,278.193756,279.631256,211.310913,6254504
11/24/2006,278.75,280.837494,277.793762,279.4375,211.16449,3503792
11/27/2006,279.375,279.924988,276.631256,277.225006,209.492569,3800096
11/28/2006,275.337494,275.337494,270,270.612488,204.495636,10662840
11/29/2006,273.737488,274.856262,266.5,269.581238,203.716385,12407320
11/30/2006,271.862488,274.375,270,272.462494,205.893677,10146224
12/1/2006,273.625,275.75,273.125,274.381256,207.343643,4253008
12/4/2006,274.75,276.78125,272.637512,275.90625,208.496033,5804192
12/5/2006,277.5,281.125,277.5,279.887512,211.504593,10435272
12/6/2006,280,285,277.774994,281.112488,212.430313,14148624
12/7/2006,281.112488,281.725006,275.5,277.975006,210.059326,12853768
12/8/2006,278.125,278.475006,273.78125,274.443756,207.390839,8887960
12/11/2006,276.25,279.375,270.943756,274.350006,207.320038,11614536
12/12/2006,274.75,278.25,267.649994,270.53125,204.434235,15534088
12/13/2006,270.75,272.5,265.662506,268.706238,203.055161,12483816
12/14/2006,271.25,275.956238,270.125,274.512512,207.442841,7347976
12/15/2006,274.375,280,274.375,279.1875,210.975601,8628504
12/18/2006,279.75,282.5,272.762512,278.0625,210.125458,15773392
12/19/2006,276.256256,276.524994,266.875,269.700012,203.806137,17929632
12/20/2006,270.625,274.875,268.875,271.337494,205.043518,10131408
12/21/2006,271.875,271.875,268.125,270.462494,204.382294,6686032
12/22/2006,271.25,272.625,270.006256,271.725006,205.336349,4135512
12/26/2006,270.625,278.087494,270.625,277.431244,209.648468,6068072
12/27/2006,278.125,282.399994,278.125,281.581238,212.784546,8637552
12/28/2006,284.375,284.487488,280.0625,281.024994,212.36412,8981616
12/29/2006,281.5,283.225006,278.293762,280.225006,211.759583,6093568
1/2/2007,281.625,287.125,279.762512,284.081238,214.673691,8629864
1/3/2007,284.081238,290,284.081238,288.918762,218.329315,10889256
1/4/2007,290.149994,290.625,284.381256,285.662506,215.868591,8777064
1/5/2007,285.75,288.125,281.943756,284.381256,214.900421,7021952
1/8/2007,284.381256,285,274.0625,275.700012,208.340195,18481368
1/9/2007,277,279.431244,271.674988,273.762512,206.876022,13416408
1/10/2007,275,275,269.174988,270.556244,204.453186,15159184
1/11/2007,272.625,276.862488,261.893738,272.875,206.205383,34092208
1/12/2007,275,278.962494,275,277.924988,210.021515,13832688
1/15/2007,279.118744,280.943756,278.75,280.368744,211.868256,10134760
1/16/2007,280.649994,281.25,277.012512,277.774994,209.908173,5113808
1/17/2007,280.625,280.625,274.643738,275.681244,208.32605,8803400
1/18/2007,275.75,279.125,275.75,278.018738,210.092377,7906152
1/19/2007,278.125,279.75,273.125,275.293762,208.033188,11551144
1/22/2007,276.875,282.5,275.549988,281.75,212.912018,9721392
1/23/2007,281,281,277.518738,279.393738,211.131424,6907168
1/24/2007,275.125,282.125,275.125,279.256256,211.027542,3660880
1/25/2007,280.125,281.837494,277.674988,280.125,211.684036,6798352
1/29/2007,279.375,281.875,276.543762,280.549988,212.005173,6550912
1/31/2007,280,281.875,277.668762,280.912506,212.27916,9171104
2/1/2007,281.25,284.375,279.793762,283.618744,214.324219,3367264
2/2/2007,284.375,285,280.262512,283.193756,214.003052,9842920
2/5/2007,279.375,284.549988,279.375,283.662506,214.357239,7299072
2/6/2007,283.75,285.868744,282.5,284.118744,214.702011,6560944
2/7/2007,281.943756,296.25,281.943756,294.631256,222.646103,14498464
2/8/2007,295.625,297.5,291.700012,296.712494,224.218887,6571448
2/9/2007,296.799988,299.75,292.25,295.15625,223.042816,6304808
2/12/2007,291.875,296.212494,288.887512,293.90625,222.098282,4868088
2/13/2007,293.875,294.8125,284.575012,288.024994,217.65387,7561016
2/14/2007,285.274994,289.375,282.712494,285.581238,215.807266,9642200
2/15/2007,290.612488,301.875,286.875,297.868744,225.092529,9978848
2/19/2007,297.75,300,295.368744,297.012512,224.445541,3086648
2/20/2007,296.881256,298.475006,293.875,294.993744,222.92009,2471920
2/21/2007,295,296.5,287.762512,288.862488,218.286697,9348720
2/22/2007,288.5,291.875,283.75,285.9375,216.076385,10388800
2/23/2007,284.75,288.875,276.524994,279.712494,211.37233,11559176
2/26/2007,279.25,280.875,269.375,277.268738,209.525665,11670248
2/27/2007,278.75,278.75,270.65625,273.375,206.583176,8956896
2/28/2007,272.5,272.5,256.25,259.693756,196.244644,25000392
3/1/2007,260,273.118744,259.5,269.893738,203.952469,13634656
3/2/2007,271.700012,272.375,259.375,261.6875,197.751266,12168104
3/5/2007,259.737488,259.737488,250,250.893753,189.594666,13950768
3/6/2007,251.625,269.212494,251.625,264.306244,199.730194,14552864
3/7/2007,270.924988,270.924988,256.287506,260.668762,196.981415,10270272
3/8/2007,261.25,268.25,260.15625,266.96875,201.742203,12261208
3/9/2007,266.293762,268.75,262.043762,265.118744,200.344177,8085208
3/12/2007,265,267.993744,262.5,264.412506,199.810486,9065944
3/13/2007,264.625,266.243744,258.725006,263.131256,198.84227,11465824
3/14/2007,259.375,261.212494,251.53125,252.5,190.808472,16009280
3/15/2007,256.375,263.112488,254.5,259.924988,196.419357,17149040
3/16/2007,261.25,263.125,253.125,255.931244,193.401382,7567776
3/19/2007,258.75,261.46875,255.899994,260.90625,197.160843,5461816
3/20/2007,262.5,263.587494,256.25,256.987488,194.19957,5378584
3/21/2007,257.700012,262.5,256.043762,261.743744,197.793747,9258712
3/22/2007,263.75,268.125,262.5,264.881256,200.164703,7974344
3/23/2007,265,266.875,260.125,261.575012,197.666229,10877280
3/26/2007,263.125,263.125,255.024994,257.268738,194.412125,15948600
3/28/2007,253.75,253.75,248.5,249.006256,188.168304,21473904
3/29/2007,245.237503,253.625,244.887497,248.837494,188.040817,25927192
3/30/2007,249.375,253.712494,249.375,252.331253,190.680939,14493552
4/2/2007,250,250,239,240.368744,181.641113,14738880
4/3/2007,240.625,246.8125,238.75,245.581253,185.580124,17553760
4/4/2007,247.5,249.981247,243.774994,249.287506,188.380844,12089584
4/5/2007,248.75,249.987503,243.206253,249.037506,188.191956,6129800
4/9/2007,245,256.75,245,255.943756,193.410812,6112144
4/10/2007,256.25,258,247.637497,249.856247,188.810638,11851632
4/11/2007,250.625,254.875,248.46875,249.53125,188.565033,12324768
4/12/2007,248.625,256.987488,245,255.731247,193.250229,18025880
4/13/2007,262.5,266.5,253.293747,260.862488,197.127838,37096144
4/16/2007,268.75,269.5,260.875,266.087494,201.076233,13423280
4/17/2007,263.75,266,258.256256,260.34375,196.735825,13779368
4/18/2007,260.8125,262.337494,257.899994,259.537506,196.126556,9491616
4/19/2007,256.268738,257.174988,253.15625,254.987503,192.688202,12689648
4/20/2007,261.850006,261.850006,256.143738,256.887512,194.124054,7901224
4/23/2007,259.96875,259.96875,257.518738,258.65625,195.460617,6204520
4/24/2007,253.1875,259.225006,253.125,257.237488,194.388474,10435904
4/25/2007,255.75,256.25,251.5,252.3125,190.666763,11769504
4/26/2007,254.375,256.237488,251,252.356247,190.699844,11592024
4/27/2007,253.75,254.337494,248.875,250.643753,189.405762,13179936
4/30/2007,250.625,257.5,250.625,256.356262,193.722534,7900544
5/3/2007,257.125,261.65625,257.125,260.206238,196.631882,8526624
5/4/2007,260.037506,261.25,256.518738,258.987488,195.710892,7354320
5/7/2007,259,259.375,254.4375,255.231247,192.872391,7725136
5/8/2007,253.75,254.375,249.393753,250.28125,189.13179,11778832
5/9/2007,250.25,250.8125,246.875,247.574997,187.086792,11830928
5/10/2007,251.125,251.837494,246.25,246.774994,186.482224,12493392
5/11/2007,246.25,252.5,243.875,250.074997,188.975952,12702344
5/14/2007,252.25,252.962494,247.831253,250.237503,189.098724,7335704
5/15/2007,249.875,250,246,246.681244,186.411362,8705704
5/16/2007,246.625,247.75,242,243.962494,184.356888,15668240
5/17/2007,245,248.625,245,247.9375,187.360672,17139072
5/18/2007,247.375,250.737503,246,247.737503,187.209549,9588872
5/21/2007,248.256256,249,243.78125,245.050003,185.17868,13263216
5/22/2007,243.762497,245.112503,241.375,243.34375,183.889313,19028016
5/23/2007,243.75,244.25,240.012497,240.71875,181.905624,10531456
5/24/2007,240.625,243.737503,239.75,242.125,182.968323,19166928
5/25/2007,243.75,249,238.125,248.1875,187.549606,17904664
5/28/2007,244.456253,251.712494,244.456253,246.443756,186.231903,13356216
5/29/2007,246.875,246.875,243.162506,244.212494,184.545807,6663480
5/30/2007,243.125,244.96875,237.625,238.268753,180.054245,20476856
5/31/2007,240,242.387497,238.75,240.4375,181.69313,13968520
6/1/2007,241.625,243.737503,241.5,242.318756,183.114746,7742200
6/4/2007,243.75,246.087494,238.600006,239.537506,181.013,9405184
6/5/2007,240,243.75,238.5,242.899994,183.55397,14302728
6/6/2007,246.75,246.75,241.25,242.293747,183.710388,16488016
6/7/2007,230.856247,246.5,230.856247,244.643753,185.492142,13315048
6/8/2007,243.737503,246.875,238.9375,243.856247,184.895096,20947712
6/11/2007,246.75,249.5,246.25,247.475006,187.638855,18446208
6/12/2007,245.25,249.862503,245.25,248.6875,188.558167,9489648
6/13/2007,214.375,249.875,214.375,248.59375,188.487045,6143208
6/14/2007,249.375,253.875,249.375,252.399994,191.373062,15894848
6/15/2007,253.75,254.75,250,251.175003,190.444244,8519312
6/18/2007,253.125,253.625,248.193756,248.681244,188.553406,9880776
6/19/2007,248.75,248.856247,242.75,244.574997,185.440018,14005784
6/20/2007,245.75,246.75,243.768753,244.274994,185.21257,6835384
6/21/2007,244.25,245.75,241.899994,244.806244,185.615341,6758680
6/22/2007,245.587494,245.587494,241.875,243.850006,184.890305,6673960
6/25/2007,243.850006,245.362503,239.875,242.081253,183.549225,5557352
6/26/2007,241.25,243.5,240,240.268753,182.174988,6085936
6/27/2007,241.375,243.28125,241,241.918747,183.425964,5488248
6/28/2007,242.5,243.449997,239.137497,240.631256,182.449844,8399232
6/29/2007,243.75,246.25,240,241.131256,182.828903,13776528
7/2/2007,243,244.362503,241.125,242.981247,184.231598,9189768
7/3/2007,243.75,244.131256,241.912506,243.425003,184.568054,5633960
7/4/2007,245.125,245.125,240.25,241.381256,183.018448,5838480
7/5/2007,241.393753,242.5,238.75,239.600006,181.667908,7673904
7/6/2007,230.837494,247.087494,230.837494,246.475006,186.880615,17535640
7/9/2007,248.625,251.175003,248.293747,249.21875,188.960999,14444344
7/10/2007,249.375,255.243744,249.375,252.5625,191.496277,17479504
7/11/2007,250,250,240.625,241.206253,182.885803,37621888
7/12/2007,243.75,244.962494,239.375,240.274994,182.179672,31228624
7/13/2007,241.518753,244.800003,240.256256,242.475006,183.847809,26942344
7/16/2007,243.125,244.375,241,241.981247,183.473389,13679896
7/17/2007,242.5,244.837494,241.75,242.318756,183.729279,8854256
7/18/2007,242.637497,244.3125,241.899994,243.068756,184.297989,6772224
7/19/2007,243.5,250,243.25,249.5625,189.221603,16677152
7/20/2007,250,252.375,246.318756,248.28125,188.250168,13050288
7/23/2007,246.762497,247.987503,241.399994,243.475006,184.606003,15034016
7/24/2007,243.475006,247.487503,242.568756,246.887497,187.19342,8892384
7/25/2007,247,251.25,243.125,248.606247,188.496552,11647192
7/26/2007,249.75,256.25,249.375,254.293747,192.808945,22691384
7/27/2007,250.125,251.875,245.206253,250.981247,190.297318,13866488
7/30/2007,250.981247,251.25,245.793747,248.300003,188.264374,5598216
7/31/2007,248.75,254.375,244.40625,246.975006,187.25972,7234104
8/1/2007,248.5,248.5,240.375,241.1875,182.871536,11838920
8/2/2007,243.75,243.75,236.5625,237.399994,179.999817,11826664
8/3/2007,237.625,240.425003,237.25,239.581253,181.653717,6699184
8/6/2007,242.475006,242.475006,232.543747,233.162506,176.786896,9018400
8/7/2007,234.375,237.5,232.887497,234.806244,178.033218,11022904
8/8/2007,236.25,249.75,236.25,245.90625,186.449402,24515808
8/9/2007,248.75,250.625,240.625,241.78125,183.321762,10244784
8/10/2007,231.887497,245.875,231.887497,244.987503,185.752762,14852240
8/13/2007,246.25,246.25,240.149994,243.737503,184.805054,6277472
8/14/2007,243.75,245.125,241.831253,244.425003,185.326263,4490672
8/16/2007,233.75,240.875,232.774994,239.137497,181.31723,14135888
8/17/2007,239.868744,239.868744,217.893753,231.818756,175.768097,27524232
8/20/2007,239.375,239.375,227.5625,228.649994,173.365463,13752864
8/21/2007,228.875,231.262497,219.03125,220.168747,166.934845,20084032
8/22/2007,220.625,226.050003,218.75,223.587494,169.527039,9464336
8/23/2007,231.125,231.243744,224.024994,226.443756,171.692688,13791248
8/24/2007,222.643753,229.1875,222.643753,228.199997,173.024261,7405424
8/27/2007,229.875,231.375,227.037506,230.962494,175.11882,5364912
8/28/2007,228.75,236.75,228.25,235.03125,178.203827,10137472
8/29/2007,230.125,233.75,227.5625,229.65625,174.128433,11615696
8/30/2007,231.25,233.800003,230.125,233.149994,176.777466,8973008
8/31/2007,235.625,235.625,231,231.818756,175.768097,7885336
9/3/2007,233.125,233.75,231.875,232.581253,176.346161,4769872
9/4/2007,240.337494,240.337494,221.875,236.212494,179.099426,5593768
9/5/2007,235.5,240.618744,235.40625,236.881256,179.606506,8701272
9/6/2007,234.5,238.625,234.5,237.975006,180.435822,3881216
9/7/2007,238.875,240.625,237.625,238.5625,180.881287,5357776
9/10/2007,236.5625,238.087494,233.206253,233.9375,177.374542,5928440
9/11/2007,235.75,235.75,226.875,227.850006,172.758942,7806928
9/12/2007,228.125,233.25,226.643753,227.731247,172.668839,7977880
9/13/2007,228.125,232.75,227.9375,229.28125,173.844101,9630800
9/14/2007,230,232.25,228.787506,229.637497,174.114212,9550288
9/17/2007,231.75,231.862503,224.0625,225.600006,171.052902,11030912
9/18/2007,225,226.84375,223.3125,225.568756,171.029205,13408016
9/19/2007,230,233.5,230,231.449997,175.488449,17208904
9/20/2007,230,230.625,224.393753,225.050003,170.635895,10340064
9/21/2007,223.75,231.25,219.125,228.237503,173.052719,15328600
9/24/2007,228.5,228.743744,220,220.381256,167.095993,17386784
9/25/2007,223.125,224.375,218.5625,221.418747,167.882675,17385008
9/26/2007,222.5,229.337494,221.25,228.143753,172.981628,13126264
9/27/2007,234.012497,241.587494,229.375,239.481247,181.577896,30952096
9/28/2007,240.625,243.75,233.375,236.59375,179.388535,16135888
10/1/2007,236.875,239.375,231.587494,238.168747,180.582733,12118896
10/3/2007,240,251.862503,238.75,250.193756,189.700272,26572224
10/4/2007,251.25,251.25,245.25,249.862503,189.449066,14354928
10/5/2007,250,250,246.949997,247.862503,187.932648,8433464
10/8/2007,250,253.125,248,250.456253,189.899261,8695752
10/9/2007,248.125,256.5,248.125,255.925003,194.045792,13053992
10/10/2007,261.831238,267.743744,257.5,265.631256,201.405136,22305808
10/11/2007,262.5,262.5,245.375,247.106247,187.359253,35483448
10/12/2007,245.625,246.862503,237.975006,241.212494,182.890503,20546200
10/15/2007,245.975006,245.975006,239.25,240.975006,182.710449,14805752
10/16/2007,232.662506,241.25,230.012497,233.293747,176.886429,20676272
10/17/2007,225,238.5,223.125,236.287506,179.156296,16105088
10/18/2007,237.5,243.75,232.100006,236.25,179.698257,18871056
10/19/2007,237.5,241.25,234.518753,238.706253,181.566589,11118784
10/22/2007,232.25,238.774994,232.25,235.84375,179.389282,10683432
10/23/2007,237.5,239.699997,233.75,235.431244,179.075546,12346344
10/24/2007,237.625,239.75,229.137497,230.5625,175.372208,11446248
10/25/2007,231.375,234.475006,228.125,229.631256,174.663879,12955840
10/26/2007,229.375,231.875,228,231.03125,175.72876,8279104
10/29/2007,237.5,237.5,231.899994,232.574997,176.902969,5328480
10/30/2007,233.75,235.5,229.949997,231.774994,176.294479,5996440
